streamflow,CHLAVESurfaceMean,JPO4,JPON,JPOP,PO4JRES,PO4T2R,POPR,baseflow,%sat_area,evap,sat_def,snowpack,trans,missisquoi_Q,missisquoi_TP,missisquoi_TN,pike_Q,pike_TP,pike_TN,rock_Q,rock_TP,rock_TN,basin_TP_gps,basin_TN_gps,RandomNum,ipsl-cm5a-mr.1,miroc-esm-chem.1,mri-cgcm3.1,noresm1-m.1,canesm2.1,ccsm4.1,gfdl-esm2m.1,inmcm4.1,miroc-esm.1,rcp45,rcp60,rcp85,rcp26,0_redux,100_redux,20_redux,40_redux,60_redux,64_redux,80_redux,S0_redux,S1_redux,S2_redux,S3_redux,S4_redux
31.73897857527778,7.706205918675377,1.3735296994947988,6.099545349034188,0.8787713179842745,0.0,117228.66147706837,0.1329518652094496,0.997192,1.362281,0.7155229999999999,146.33123600000002,1.13582,0.0,32.3867128319161,0.0125654962349619,0.6113566930808615,7.379251024993541,0.0125654962349619,0.6113566930808615,1.2298751708322568,0.0125654962349619,0.6113566930808615,0.515133060952195,25.06308057807561,0.6998770834864994,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100.2837327364815,5.128443320592244,0.4051396785308417,6.689410745954628,0.6226956529868878,0.0,119100.65729916068,0.1244893189278437,2.805103,1.614704,0.799561,83.045726,1.134789,0.0,102.33033952702192,0.0131477525188657,0.674203139975215,23.31577356311892,0.0131477525188657,0.674203139975215,3.88596226051982,0.0131477525188657,0.674203139975215,1.7030556699655508,87.33093192892157,0.4441762280051974,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
222.3134770012037,22.43515447889056,0.9548990769351988,5.30103191883444,0.8154220114366042,0.0,130195.13517779528,0.1163857449784124,2.786218,1.583156,0.889009,92.690548,1.136158,0.0,226.8504867359221,0.0481461001558662,0.7860882278468282,51.68745267400758,0.0481461001558662,0.7860882278468282,8.61457544566793,0.0481461001558662,0.7860882278468282,13.825273740246471,225.7272115245968,0.1518517227876006,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51.00792894324075,18.308082435244607,3.048829929148265,6.744133454146716,0.9370813920057648,0.0,150970.82871515286,0.1255170201672781,1.741668,1.349719,0.582134,112.983431,1.135551,0.0,52.04890708493954,0.0259084735903668,0.6290237644830307,11.859244652264705,0.0259084735903668,0.6290237644830307,1.9765407753774509,0.0259084735903668,0.6290237644830307,1.7069718159716645,41.44303730607109,0.0831930135220736,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
36.93935084550925,4.3791765411694845,0.2596659121110285,2.92369505312803,0.2243155693228868,0.0,156153.57606414868,0.1184261180549788,1.3013549999999998,1.490068,0.3499,122.246442,9.045615,1e-06,37.69321514847883,0.0133181086679497,0.6161247446073627,8.588327502185049,0.0133181086679497,0.6161247446073627,1.4313879170308417,0.0133181086679497,0.6161247446073627,0.6354459941668996,29.39711716048973,0.2046570233460087,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37.54287070046296,28.78603031408219,2.456997700732389,6.130059081015827,0.7405655784286755,0.0,163747.06191921464,0.1233237165895154,1.318206,1.408273,3.053626,145.59216,0.0,0.0,38.30905173516629,0.0134062449714622,0.616678092255599,8.728644699151813,0.0134062449714622,0.616678092255599,1.454774116525302,0.0134062449714622,0.616678092255599,0.6501019394760243,29.904244228054928,0.0520328585692091,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
102.68630538722222,7.377397743860881,1.1844955452626271,5.029547447780911,0.7126468078409739,0.0,190462.7930905276,0.1387483472053667,1.89515,1.293907,0.420379,159.70156699999998,1.153203,0.0,104.78194427267572,0.0267669581959073,0.6764059803873272,23.87436704947042,0.0267669581959073,0.6764059803873272,3.979061174911736,0.0267669581959073,0.6764059803873272,3.550245470927345,89.71535916791078,0.2698810294545444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
36.86476050615742,29.82581190835862,4.045903778190521,9.23923116679386,1.4632096793725908,0.0,189046.4137065348,0.1384763841649039,1.1144690000000002,1.360849,2.049641,145.727935,1.136195,0.0,37.61710255730349,0.0372751461165014,0.6160563551608139,8.570985392803326,0.0372751461165014,0.6160563551608139,1.428497565467221,0.0372751461165014,0.6160563551608139,1.774915182661908,29.334500117927742,0.7940704181808044,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13.71968369472222,10.474879437401182,3.466882493570268,6.424786650591331,0.8495714137022444,0.0,124174.56616269484,0.1229242404266227,0.7873359999999999,1.177618,0.263024,154.670072,1.136498,0.535821,13.99967723951247,0.010052442923962,0.5948353899900191,3.189799877357272,0.010052442923962,0.5948353899900191,0.5316333128928785,0.010052442923962,0.5948353899900191,0.1781404511444169,10.541143633544042,0.944533148887856,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35.563579132453704,19.92511809326353,3.893019099887327,8.152734934283103,1.174451126826467,0.0,185139.96635191847,0.1369571871608853,1.176535,1.322877,1.576011,155.929876,1.1353,0.0,36.28936646168745,0.0131178115752788,0.61486334444682,8.268463244435114,0.0131178115752788,0.61486334444682,1.3780772074058525,0.0131178115752788,0.61486334444682,0.6025785714312158,28.244305355049885,0.8975478133039297,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
38.41835253333333,22.98314768246242,3.92978888850132,10.43930147706176,1.948314861999713,0.0,207613.8904938549,0.1385083653086381,1.299963,1.290388,0.7211380000000001,128.9116,1.135616,0.0,39.20240054421769,0.0379114595055405,0.6174807929609959,8.932192529062258,0.0379114595055405,0.6174807929609959,1.4886987548437094,0.0379114595055405,0.6174807929609959,1.881291418673532,30.641429587364705,0.9344111783439758,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9.769005,5.452229505209695,0.5803158901435294,6.500736834905702,3.262826244107825,0.0,175746.0802795264,0.138719082218137,3.489787,0.332499,0.646458,661.3362860000001,78.98443499999999,0.0,253.7693801211735,0.1130580243079407,0.8102756611202779,57.82087142001421,0.1130580243079407,0.8102756611202779,9.6368119033357,0.1130580243079407,0.8102756611202779,36.31729714727933,260.28247120223665,0.8277398769034537,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27.00063363231482,4.425726248536791,4.395713525710346,6.663393030349585,0.9446303064016988,0.0,159759.07210169366,0.1208521970491901,1.1186049999999998,1.212439,0.540272,156.842687,1.136515,0.02762,27.551666971749817,0.0,0.6070122593241263,6.277595006221477,0.0,0.6070122593241263,1.046265834370246,0.0,0.6070122593241263,0.0,21.16987293249084,0.7592598404703885,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49.62105778037037,3.888997294789269,1.0595595106232367,6.152047686725497,0.5658881932997303,0.0,188914.3051371403,0.1377007235154259,1.334858,1.396775,2.454767,130.105052,1.135362,0.0,50.63373242894935,0.0,0.6277521875993838,11.536799793937826,0.0,0.6277521875993838,1.922799965656304,0.0,0.6277521875993838,0.0,40.23472949189217,0.6260740446144409,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30.955398150277777,5.034651209626879,1.6927017588123714,9.474201050307824,1.4793941457208684,0.0,205512.72605665468,0.1359490940182043,1.035806,1.048727,0.188064,124.539961,1.135355,0.0,31.5871409696712,0.0209296741375788,0.6106382537754786,7.197070094355463,0.0209296741375788,0.6106382537754786,1.199511682392577,0.0209296741375788,0.6106382537754786,0.836846287889854,24.41559063731633,0.6007362793947372,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111.5468485211574,15.884056791805088,25.700649051071643,7.489446609712047,2.6977600651107534,0.0,265930.4557572692,0.1275865192339717,1.865116,1.484707,1.4379620000000002,108.09929,0.013487,0.0,113.82331481750757,0.0713274269532289,0.684529923062975,25.93442616095109,0.0713274269532289,0.684529923062975,4.322404360158514,0.0713274269532289,0.684529923062975,10.27686604205083,98.62717080354588,0.579874992561879,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
53.97374775717592,10.674407584326609,4.365824527877698,7.704124074473941,0.619452305120244,0.0,179220.5867056355,0.1273619472551689,1.6786310000000002,1.407659,3.076112,142.762419,1.137083,0.0,55.07525281344482,0.0,0.6317430269104646,12.548791780278568,0.0,0.6317430269104646,2.091465296713094,0.0,0.6317430269104646,0.0,44.04228724079077,0.6000260717480993,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
30.18902696398148,12.718821388199215,5.167107397132068,10.71166690419332,3.7829685171159335,0.0,226903.0121964928,0.1270110212730989,1.165998,1.357616,0.17801,116.005515,0.920937,0.0,30.805129555083145,0.0345757765556404,0.6099355930591288,7.018890278373375,0.0345757765556404,0.6099355930591288,1.1698150463955623,0.0345757765556404,0.6099355930591288,1.3482421218533058,23.78372780309233,0.9061017168056256,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81.88570731717593,53.226982529958086,1.4280866803311043,4.839671223569545,2.8984237993649726,0.0,245029.4181654676,0.132801151095177,1.508071,1.415474,1.065279,124.423527,1.136146,0.0,83.55684420119992,0.0935786637779974,0.6573345912201042,19.038268299007576,0.0935786637779974,0.6573345912201042,3.1730447165012623,0.0935786637779974,0.6573345912201042,9.897642822600767,69.52506838814895,0.6883010546175403,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.04951692282407,5.909537179697128,0.6771120797101257,5.766078254873518,2.604083424492134,0.0,211913.31004571344,0.1390536349061296,2.680175,1.250616,0.3760969999999999,98.007687,25.569636,0.438546,89.8464458396164,0.0598505980695479,0.6629859869802704,20.471342090039176,0.0598505980695479,0.6629859869802704,3.4118903483398624,0.0598505980695479,0.6629859869802704,6.806789263195305,75.40118300208542,0.2903344909715656,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84.75170745513888,67.5348688920339,9.120357674088694,6.643662121084383,1.5964411345603082,0.0,187659.89051258992,0.1326695345967507,1.577208,1.375497,2.752128,151.41843300000002,0.0,0.0,86.48133413789682,0.0582958978649192,0.6599623331629244,19.70460777825497,0.0582958978649192,0.6599623331629244,3.284101296375828,0.0582958978649192,0.6599623331629244,6.381654458385803,72.24610512998589,0.7385036710437415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
33.5365293812963,7.131799266451881,3.677390230359505,8.180918791882997,1.1779921673756424,0.0,155274.44520008992,0.1059641694600919,1.251047,1.222382,0.1266509999999999,119.318897,1.135666,0.13084,34.22094834826153,0.0215533741993284,0.6130048087193634,7.797178104667184,0.0215533741993284,0.6130048087193634,1.2995296841111972,0.0215533741993284,0.6130048087193634,0.9336416521594572,26.553931514457307,0.4236965085397718,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63.69083237842594,24.776547283218022,4.5662393055373816,8.817642076981725,3.4847645275026773,0.0,222590.22367730807,0.1380784468774458,2.140817,1.460852,2.189005,114.641497,1.134703,0.0,64.9906452841081,0.0486925014942595,0.6406523045071296,14.80799512802463,0.0486925014942595,0.6406523045071296,2.467999188004105,0.0486925014942595,0.6406523045071296,4.005768471657373,52.70431224388515,0.3161922095451577,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23.51863948708333,61.82596116065979,27.17514472568689,6.374084959213111,1.5848601823516315,0.0,86361.72956478567,0.1093152392861082,0.984057,1.205647,1.760548,145.969291,1.1353,0.0,23.998611721513605,0.0063870078244926,0.6038197325901316,5.468038113762593,0.0063870078244926,0.6038197325901316,0.9113396856270988,0.0063870078244926,0.6038197325901316,0.1940244567623639,18.34282950913765,0.666055396549381,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
41.57001075930555,26.363163669904072,4.284960679298968,8.37265512182844,1.6630413973931786,0.0,183407.6392011391,0.1359428168951178,1.376633,1.324064,2.015269,163.846342,1.135259,0.0,42.418378325822,0.0313693668053296,0.6203704454771009,9.664946960313872,0.0313693668053296,0.6203704454771009,1.6108244933856453,0.0313693668053296,0.6203704454771009,1.684351479734119,33.31026361823594,0.5242012560149134,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
196.9577767399537,23.2345592271714,3.0659087047302465,6.913502007651386,1.0204817940005295,0.0,144284.2462717326,0.1354098200476426,2.506727,1.458479,1.223427,135.90735,1.135278,0.0,200.9773232040344,0.0424634684771969,0.762840414218521,45.79230148952682,0.0424634684771969,0.762840414218521,7.632050248254469,0.0424634684771969,0.762840414218521,10.802777504437897,194.0678790905002,0.1639709043551604,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
26.460477379629623,6.7166349552926565,0.378135607950836,3.3458621753491373,1.014484456546015,0.0,205649.1306111361,0.1346454572924178,1.043921,1.322099,1.414824,155.614904,1.507467,0.000166,27.000487122071046,0.0543713463556129,0.6065170076937945,6.152009724016188,0.0543713463556129,0.6065170076937945,1.0253349540026977,0.0543713463556129,0.6065170076937945,1.8582947304865736,20.72943627285236,0.4595875491886912,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.32130482810185,4.428258679026649,2.007959318103836,8.122787994732388,1.2409704702077724,0.0,127921.02605103418,0.1172880843835626,0.8967040000000001,1.133795,2.807236,139.671921,1.135063,0.0,21.75643349806312,0.0110946664946033,0.6018050681910146,4.957162062849823,0.0110946664946033,0.6018050681910146,0.826193677141637,0.0110946664946033,0.6018050681910146,0.3055447769278809,16.5735847403736,0.2244196740426167,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
222.8732864081481,17.08971873010908,4.506431051295438,9.79502059858766,1.578379928636894,0.0,227622.4408160972,0.1349776450106851,3.751007,1.644165,1.835189,94.219783,1.134433,0.0,227.42172082464097,0.1352236640358405,0.7866014988125647,51.81760727650048,0.1352236640358405,0.7866014988125647,8.636267879416744,0.1352236640358405,0.7866014988125647,38.92759287499239,226.4433752698674,0.0968465090292672,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.153124,22.75418692997524,2.5653141534014,6.0015408043667,1.1999035962908673,0.0,172315.3282936151,0.138516386010521,1.0579040000000002,0.2625699999999999,0.679369,596.034572,0.0,0.186924,29.95469473941799,0.0336967209496131,0.6091714518642092,6.82512032037372,0.0336967209496131,0.6091714518642092,1.1375200533956198,0.0336967209496131,0.6091714518642092,1.2776898604620424,23.098158081722087,0.2430805649859042,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25.48375125337964,4.403826868534088,3.152800283557791,7.1669116780626405,1.08397106686942,0.0,143770.62840040468,0.1186133192704736,1.067499,1.031623,0.079848,137.216227,1.135069,0.406631,26.003827809571057,0.019624284775918,0.6056214794017338,5.924922792054165,0.019624284775918,0.6056214794017338,0.9874871320090272,0.019624284775918,0.6056214794017338,0.645957623036659,19.934780592582747,0.6041336643716438,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
53.71339437814816,5.825334363891965,0.8208197329541762,5.335760701474526,0.4837091994299877,0.0,102590.29167603418,0.1255339182716765,1.828661,1.467317,0.27573,132.015875,1.135226,0.063999,54.80958610015119,0.0088678805045725,0.6315043173985688,12.48826012408508,0.0088678805045725,0.6315043173985688,2.081376687347513,0.0088678805045725,0.6315043173985688,0.6152466582800291,43.81327880642287,0.922599644017503,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42.20817820875,4.570122328542528,3.410917429615268,8.374707470694892,1.5672547209748833,0.0,193403.6448778477,0.1331826809534637,1.417022,1.452218,1.686119,132.38205200000002,0.370061,0.0,43.069569600765305,0.0394765252017698,0.6209555603733756,9.813319655870576,0.0394765252017698,0.6209555603733756,1.635553275978429,0.0394765252017698,0.6209555603733756,2.15219867059999,33.8535300335232,0.2764609653627937,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36.45609200185185,41.81923843111311,9.70804288404451,10.47201790912546,1.7036646983320478,0.0,166672.88114508393,0.1323229026415651,0.974633,1.305691,3.116478,154.36451599999998,1.135292,0.0,37.200093879440665,0.0148433096582969,0.6156816603534938,8.47597075734091,0.0148433096582969,0.6156816603534938,1.4126617928901517,0.0148433096582969,0.6156816603534938,0.6989525478104469,28.99166527215173,0.4634861774167039,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
82.49986838777778,71.8579202288673,1.8029071376156465,6.8070591279356885,1.7616981440882602,0.0,217595.18540167867,0.1224383748085092,1.926082,1.424681,1.799563,137.93971499999998,0.01348,0.0,84.18353917120182,0.0572422310521721,0.6578976954514999,19.18105955799535,0.0572422310521721,0.6578976954514999,3.196843259665892,0.0572422310521721,0.6578976954514999,6.099814683579133,70.10652710846169,0.978059499745889,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
32.06124448171296,3.916325263182322,1.856757087101468,8.689495741892204,1.0307527045837694,0.0,159900.44512514988,0.131556992568701,0.993383,1.329833,2.372267,130.336947,1.134456,0.0,32.715555593584654,0.0,0.6116521681675036,7.454177223854731,0.0,0.6116521681675036,1.242362870642455,0.0,0.6116521681675036,0.0,25.329798115975382,0.9247147782690434,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24.024046315462964,29.36995860281445,1.9082300755903303,6.881586002217208,1.2986164201649544,0.0,162515.13216614208,0.1190333153507549,1.019123,1.228684,0.309981,154.017507,7.602963000000001,0.460322,24.51433297496221,0.0321331480016517,0.6042831236079927,5.585544222143287,0.0321331480016517,0.6042831236079927,0.9309240370238812,0.0321331480016517,0.6042831236079927,0.9971173286661166,18.75138949781845,0.6432094907042804,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48.578778710833326,7.01416601510275,4.026918045193743,8.921227898814982,1.1086203528822756,0.0,88230.16178151229,0.1113591486905261,1.504907,1.447799,2.029282,107.885031,1.135332,0.0,49.57018235799319,0.0084296839379653,0.6267965559541276,11.294471929669331,0.0084296839379653,0.6267965559541276,1.8824119882782224,0.0084296839379653,0.6267965559541276,0.5289379367407429,39.329645037985046,0.5426824062478963,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
22.90208541583333,8.990447265761238,3.6939085784861794,9.185843182982302,1.5790262946979603,0.0,186108.72558827937,0.1346596945747197,0.997309,1.195172,0.714147,156.693304,0.0,0.0,23.36947491411564,0.0316938016517565,0.6032544342945803,5.324690486760526,0.0316938016517565,0.6032544342945803,0.8874484144600875,0.0316938016517565,0.6032544342945803,0.9375538008021296,17.84523970769141,0.755060680780471,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42.00245652537037,4.741000509262085,1.4149111986732026,11.024291594251457,1.8111927818051343,0.0,169044.6724932554,0.1364645907025543,1.30592,1.378566,3.127444,113.889468,1.136826,0.0,42.859649515684055,0.0140626232782477,0.6207669408793276,9.765489763067253,0.0140626232782477,0.6207669408793276,1.6275816271778754,0.0140626232782477,0.6207669408793276,0.7629355759199984,33.6782955911536,0.7738880817074295,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
242.67371203708333,3.8774036359219326,0.432976410864926,2.4125819466382765,0.1660574777252811,0.0,177488.3706347422,0.1370592193066073,4.308209,1.5723129999999998,0.257837,107.643917,50.106484,0.0,247.626236772534,0.0529199474611924,0.804755862527225,56.42116787222294,0.0529199474611924,0.804755862527225,9.403527978703822,0.0529199474611924,0.804755862527225,16.587806886095326,252.25147564335623,0.3665721182446557,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
32.047013765092586,39.87692872002011,7.553692560401751,7.228129449222299,1.423760860086345,0.0,188842.8034135192,0.131316882368329,1.19752,1.375006,0.721889,136.05201100000002,1.135301,0.0,32.70103445417611,0.0353213856544306,0.6116391204881109,7.450868609812278,0.0353213856544306,0.6116391204881109,1.2418114349687128,0.0353213856544306,0.6116391204881109,1.46208335348706,25.318015129878084,0.0077970409058918,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.247098763750003,62.635594472431,5.76720129014205,7.049999542945295,1.5323949982222322,0.0,172712.48555530576,0.1345018497902712,0.810844,1.135923,2.3144150000000003,179.929886,1.137063,0.0,25.76234567729592,0.0116431622593552,0.6054045004614207,5.869901546725653,0.0116431622593552,0.6054045004614207,0.9783169244542754,0.0116431622593552,0.6054045004614207,0.3796900897498161,19.74258229807313,0.7601346380137239,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
245.090642691713,13.315251696677436,0.3302768125808496,2.99265803679002,1.0400993325155703,0.0,199219.7573534922,0.1123362191700392,3.31852,1.660491,0.394156,89.988483,0.013486,0.0,250.0924925425643,0.1498574502597464,0.8069718673242703,56.983099566660215,0.1498574502597464,0.8069718673242703,9.497183261110036,0.1498574502597464,0.8069718673242703,47.4407889386498,255.4653236846256,0.3495264290772123,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38.62353961018518,16.985513710975646,3.9022087090307,9.678188581260846,1.620787831090337,0.0,184391.86698141487,0.1369796958294132,1.293413,1.4107690000000002,1.187036,129.72839299999998,0.370937,0.0,39.41177511243386,0.0379957280419784,0.6176689222917752,8.979898126883663,0.0379957280419784,0.6176689222917752,1.4966496878139437,0.0379957280419784,0.6176689222917752,1.895543150409687,30.81446665734535,0.1714644885140657,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35.516304640925924,5.784368277731396,2.3889670577838267,11.368076301593003,2.0552858169987904,0.0,183463.65664343524,0.1404048885337168,1.181061,1.370342,1.000887,125.430329,1.136508,0.0,36.24112718461829,0.036725333805339,0.614820000009195,8.257472016748471,0.036725333805339,0.614820000009195,1.376245336124745,0.036725333805339,0.614820000009195,1.6847689789074105,28.204771918962347,0.5799202824308867,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3.620423,4.169221498852685,0.620013748784717,9.405743496023494,5.939565435587931,0.0,175289.88393660073,0.138320392234434,3.200987,0.403492,0.309548,575.0475809999999,6.562666,0.0,94.04770501053478,0.0564231333054358,0.6667609443831158,21.42859101505856,0.0564231333054358,0.6667609443831158,3.5714318358430925,0.0564231333054358,0.6667609443831158,6.717045818835082,79.37637545555553,0.7867092092573629,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46.96161942175925,3.560768568799609,0.1306475595765405,1.876588388026761,0.1456821347973186,0.0,82160.62530444395,0.1079828726837961,1.546365,1.476565,1.497062,114.44768899999998,7.621672999999999,0.0,47.92001981812169,0.0016586116216026,0.6253138354071769,10.918485528179623,0.0016586116216026,0.6253138354071769,1.8197475880299367,0.0016586116216026,0.6253138354071769,0.1006084832629919,37.93044479146532,0.5739215721320685,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
287.04373721435184,16.20289551417033,1.6889255441350044,5.547387157984489,0.8935803935038957,0.0,187148.5580785372,0.1263028848603617,2.879408,1.559751,1.257789,126.539244,6.228321,0.0,292.901772667706,0.1791981781123542,0.8454372897951139,66.73711275973048,0.1791981781123542,0.8454372897951139,11.122852126621744,0.1791981781123542,0.8454372897951139,66.43982788345805,313.4557985574303,0.4176298946904483,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29.3911903649074,112.59415383338929,55.18689290871419,7.986205694486769,3.0624612072388904,0.0,161748.55772257195,0.1337274288852437,1.057561,1.300822,2.876163,153.422939,0.0,0.0,29.991010576436125,0.0342569492487506,0.6092040827332451,6.83339481488418,0.0342569492487506,0.6092040827332451,1.13889913581403,0.0342569492487506,0.6092040827332451,1.3005069965009075,23.127400111975724,0.0907294515761222,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.926462134351848,36.24447852770488,4.724314790263736,8.119140645582899,1.4869575689164856,0.0,172822.41149580336,0.1385465955419792,0.8468049999999999,1.221891,0.094038,167.204589,0.370625,0.0,25.43516544321617,0.0324876819589119,0.605110519205693,5.7953541516188745,0.0324876819589119,0.605110519205693,0.9658923586031456,0.0324876819589119,0.605110519205693,1.0459867917614118,19.482387553705365,0.5279695264241157,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
164.73421553342592,24.62970705600012,1.2757280148047625,5.168612928413372,0.8109219452317098,0.0,211858.7509554856,0.1230098133107169,2.059502,1.512409,1.370388,122.770756,7.11269,0.0,168.0961382994142,0.0998930065849266,0.7332956831461727,38.30038594163868,0.0998930065849266,0.7332956831461727,6.38339765693978,0.0998930065849266,0.7332956831461727,21.25522613929635,156.03059818797777,0.5622996743232618,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.934655,10.76436700480325,1.0247315267007129,11.131678482897277,3.299282524511397,0.0,176488.13850794366,0.138902152935378,1.75258,0.352713,0.251988,695.959551,0.94811,0.0,76.23351408045163,0.0501064905521952,0.6507543594067082,17.36966143605227,0.0501064905521952,0.6507543594067082,2.894943572675378,0.0501064905521952,0.6507543594067082,4.835182092446574,62.796571671831096,0.8674883850559499,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60.68588545814816,5.959774314789545,1.728129593874339,8.689082297775672,1.36592999865397,0.0,213454.78479091727,0.1395272678679985,1.122133,1.32881,2.261682,153.05574199999998,1.136822,0.0,61.92437291647772,0.0473681699398456,0.6378971667966427,14.109350791096189,0.0473681699398456,0.6378971667966427,2.351558465182697,0.0473681699398456,0.6378971667966427,3.7129673667418857,50.00174941655682,0.6081719623901226,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47.13264259574074,5.956914118358067,0.8474900390175607,9.079675931724712,1.305323061468504,0.0,132278.39082171762,0.1294701097609042,1.594178,1.444812,1.002447,118.617203,1.135359,0.0,48.09453326095994,0.0166149512750323,0.6254706409709703,10.958248084775684,0.0166149512750323,0.6254706409709703,1.826374680795947,0.0166149512750323,0.6254706409709703,1.0115042110459116,38.078124741686416,0.4789779016365846,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
